Date,AMZN,GOOGL,META,MSFT,NVDA,SPY,TSLA
2017-08-18,47.923500061035156,45.92939758300781,166.10650634765625,66.04362487792969,3.9862678050994873,211.4891357421875,23.163999557495117
2017-08-21,47.66450119018555,45.66606903076172,166.47360229492188,65.73384094238281,3.9282655715942383,211.6546630859375,22.52400016784668
2017-08-22,48.345001220703125,46.63456726074219,168.31912231445312,66.6540298461914,4.015718936920166,213.86795043945312,22.75666618347168
2017-08-23,47.900001525878906,46.74267578125,167.39637756347656,66.253173828125,4.096007823944092,213.1011199951172,23.51799964904785
2017-08-24,47.622501373291016,46.46051025390625,166.43389892578125,66.22584533691406,4.080938816070557,212.60443115234375,23.528667449951172
2017-08-25,47.26300048828125,46.14362716674805,165.02500915527344,66.34426879882812,4.046847343444824,213.1011199951172,23.203332901000977
2017-08-28,47.30099868774414,46.02609634399414,165.9377899169922,66.3533706665039,4.075504302978516,213.10986328125,23.04400062561035
2017-08-29,47.702999114990234,46.403968811035156,166.74151611328125,66.55381774902344,4.0688323974609375,213.35386657714844,23.157333374023438
2017-08-30,48.37950134277344,46.794742584228516,168.596923828125,67.42843627929688,4.093043327331543,214.3646240234375,23.545333862304688
2017-08-31,49.029998779296875,47.370487213134766,170.6309814453125,68.12085723876953,4.185932636260986,215.6542510986328,23.726667404174805
2017-09-01,48.912498474121094,47.20931625366211,170.68060302734375,67.36466217041016,4.211132049560547,215.959228515625,23.69333267211914
2017-09-05,48.26350021362305,46.68812561035156,169.3907470703125,67.06401062011719,4.098727226257324,214.4081573486328,23.305999755859375
2017-09-06,48.38999938964844,46.71490478515625,170.7500457763672,66.87267303466797,4.096254825592041,215.14013671875,22.968666076660156
2017-09-07,48.9734992980957,47.10517501831055,171.861328125,67.72908020019531,4.1152777671813965,215.11399841308594,23.374000549316406
2017-09-08,48.29499816894531,46.68464660644531,169.61891174316406,67.40111541748047,4.043882369995117,214.86129760742188,22.893333435058594
2017-09-11,48.89799880981445,46.77788162231445,172.1589813232422,68.11176300048828,4.175062656402588,217.15298461914062,24.246000289916992
2017-09-12,49.12900161743164,46.94449996948242,171.61328125,68.03887176513672,4.190133571624756,217.88490295410156,24.183332443237305
2017-09-13,49.97999954223633,47.132450103759766,171.7025909423828,68.521728515625,4.208907604217529,217.9894561767578,24.415332794189453
2017-09-14,49.61050033569336,46.62117385864258,169.62884521484375,68.12085723876953,4.184943199157715,217.91976928710938,25.176000595092773
2017-09-15,49.339500427246094,46.381160736083984,170.3035430908203,68.61283874511719,4.449530124664307,218.21311950683594,25.320667266845703
2017-09-18,48.70949935913086,46.10642623901367,168.6862335205078,68.4761734008789,4.63332986831665,218.6772918701172,25.666667938232422
2017-09-19,48.49300003051758,46.45901107788086,171.17669677734375,68.73126220703125,4.628390789031982,218.89613342285156,25.00666618347168
2017-09-20,48.660499572753906,46.98863983154297,170.82945251464844,68.2757339477539,4.591084957122803,218.9750213623047,24.92733383178711
2017-09-21,48.23249816894531,46.989139556884766,169.77767944335938,67.61065673828125,4.465588092803955,218.38829040527344,24.43199920654297
2017-09-22,47.755001068115234,46.776390075683594,169.21212768554688,67.7928695678711,4.4221086502075195,218.43202209472656,23.4060001373291
2017-09-25,46.989498138427734,46.33107376098633,161.60183715820312,66.74513244628906,4.224470615386963,217.98541259765625,22.999332427978516
2017-09-26,46.93000030517578,46.48727798461914,162.931396484375,66.74513244628906,4.2481889724731445,218.1168212890625,23.016666412353516
2017-09-27,47.54349899291992,47.6015739440918,166.37435913085938,67.28267669677734,4.341324329376221,218.9662322998047,22.731332778930664
2017-09-28,47.81999969482422,47.84506607055664,167.4162139892578,67.3009033203125,4.340088844299316,219.2289276123047,22.639999389648438
2017-09-29,48.067501068115234,48.28691101074219,169.53952026367188,67.86576080322266,4.416425704956055,219.9995574951172,22.739999771118164
2017-10-02,47.95949935913086,47.97697067260742,168.15045166015625,67.97508239746094,4.4221086502075195,220.9540557861328,22.768667221069336
2017-10-03,47.85499954223633,48.20558547973633,168.63662719726562,67.65621948242188,4.431247711181641,221.42691040039062,23.209333419799805
2017-10-04,48.272499084472656,47.9427490234375,167.1085968017578,68.04798889160156,4.46830415725708,221.6896209716797,23.667333602905273
2017-10-05,49.04249954223633,48.8557014465332,169.9066619873047,69.214111328125,4.465836048126221,223.00314331054688,23.68866729736328
2017-10-06,49.479000091552734,49.27474594116211,170.88894653320312,69.2414779663086,4.478929042816162,222.7491455078125,23.79199981689453
2017-10-09,49.54949951171875,49.208797454833984,171.15684509277344,69.50567626953125,4.5799689292907715,222.3813934326172,22.862667083740234
2017-10-10,49.36000061035156,48.98513412475586,170.2539520263672,69.50567626953125,4.667423248291016,222.96810913085938,23.70599937438965
2017-10-11,49.75,49.87031936645508,171.3949737548828,69.62411499023438,4.717081069946289,223.31838989257812,23.639999389648438
2017-10-12,50.04650115966797,49.87031936645508,171.20645141601562,70.26187896728516,4.719303607940674,222.98570251464844,23.711999893188477
2017-10-13,50.14699935913086,49.98041534423828,172.38719177246094,70.59896087646484,4.8072509765625,223.25711059570312,23.704666137695312
2017-10-16,50.31700134277344,50.05380630493164,173.1611328125,70.7447509765625,4.889764785766602,223.5548858642578,23.373332977294922
2017-10-17,50.45650100708008,50.1356315612793,174.7387237548828,70.69009399414062,4.885316371917725,223.71249389648438,23.71666717529297
2017-10-18,49.849998474121094,50.22191619873047,174.65936279296875,70.70829010009766,4.8811187744140625,223.9313507080078,23.976667404174805
2017-10-19,49.330501556396484,49.68138122558594,173.20082092285156,70.98161315917969,4.886552333831787,223.99270629882812,23.45400047302246
2017-10-20,49.14550018310547,49.84156036376953,173.6175079345703,71.80158233642578,4.864319324493408,225.14857482910156,23.00666618347168
2017-10-23,48.314998626708984,48.87306594848633,169.93643188476562,71.81981658935547,4.8574018478393555,224.27285766601562,22.468000411987305
2017-10-24,48.79499816894531,49.01935577392578,170.46231079101562,71.8471450805664,4.908292770385742,224.66696166992188,22.48933219909668
2017-10-25,48.64550018310547,49.16664123535156,169.2716522216797,71.63761138916016,4.784276008605957,223.5548858642578,21.722667694091797
2017-10-26,48.621498107910156,49.16465377807617,169.30142211914062,71.75605010986328,4.834425926208496,223.84378051757812,21.744667053222656
2017-10-27,55.04750061035156,51.25983428955078,176.49496459960938,76.35694122314453,4.986854076385498,225.67396545410156,21.391332626342773
2017-10-30,55.54249954223633,51.23305892944336,178.46945190429688,76.42984008789062,5.035767078399658,224.83338928222656,21.338666915893555
2017-10-31,55.263999938964844,51.228599548339844,178.65798950195312,75.78299713134766,5.109140872955322,225.1836395263672,22.101999282836914
2017-11-01,55.183998107910156,51.70268630981445,181.2377471923828,75.78299713134766,5.118776321411133,225.48130798339844,21.405332565307617
2017-11-02,54.71099853515625,51.72102355957031,177.52687072753906,76.57560729980469,5.087646961212158,225.5689239501953,19.950666427612305
2017-11-03,55.58000183105469,52.06914520263672,177.52687072753906,76.6576156616211,5.155584812164307,226.32203674316406,20.4060001373291
2017-11-06,56.03300094604492,51.706642150878906,178.7671356201172,76.95825958251953,5.178806781768799,226.67227172851562,20.185333251953125
2017-11-07,56.15850067138672,52.188167572021484,178.84649658203125,76.77603912353516,5.238096714019775,226.51466369628906,20.40333366394043
2017-11-08,56.64400100708008,52.480751037597656,178.16188049316406,77.04027557373047,5.1671977043151855,226.89991760253906,20.292667388916016
2017-11-09,56.45650100708008,51.956581115722656,177.90390014648438,76.6120376586914,5.072330951690674,226.07681274414062,20.19933319091797
2017-11-10,56.26750183105469,51.779541015625,177.07046508789062,76.41161346435547,5.339632511138916,226.00677490234375,20.19933319091797
2017-11-13,56.458499908447266,51.63325500488281,177.37802124023438,76.46627807617188,5.2529215812683105,226.21694946289062,21.02666664123535
2017-11-14,56.84199905395508,51.65507125854492,176.6835174560547,76.57560729980469,5.291211128234863,225.6915283203125,20.579999923706055
2017-11-15,56.33449935913086,51.39571762084961,176.56439208984375,75.98045349121094,5.1874518394470215,224.5618896484375,20.753332138061523
2017-11-16,56.864498138427734,51.9937744140625,178.19163513183594,76.18187713623047,5.227722644805908,226.4709014892578,20.833332061767578
2017-11-17,56.49399948120117,51.36992645263672,177.60626220703125,75.44935607910156,5.221546173095703,225.80538940429688,21.003332138061523
2017-11-20,56.31549835205078,51.30893325805664,177.34825134277344,75.56837463378906,5.288741111755371,226.1906280517578,20.582666397094727
2017-11-21,56.9744987487793,52.08451843261719,180.44398498535156,76.65801239013672,5.337411403656006,227.67056274414062,21.187332153320312
2017-11-22,57.80799865722656,52.164859771728516,179.461669921875,76.09949493408203,5.313429355621338,227.46917724609375,20.84000015258789
2017-11-24,59.29999923706055,52.392974853515625,181.35679626464844,76.23681640625,5.363614082336426,227.9945526123047,21.036666870117188
2017-11-27,59.791500091552734,53.16111755371094,181.6048583984375,76.79537200927734,5.2938995361328125,227.88076782226562,21.12066650390625
2017-11-28,59.68000030517578,52.72869873046875,180.99960327148438,77.72016143798828,5.209104061126709,230.19259643554688,21.170000076293945
2017-11-29,58.063499450683594,51.443817138671875,173.76638793945312,76.31007385253906,4.855831146240234,230.05247497558594,20.502666473388672
2017-11-30,58.837501525878906,51.38380813598633,175.80039978027344,77.07005310058594,4.961889266967773,232.0665283203125,20.59000015258789
2017-12-01,58.11750030517578,50.833370208740234,173.7366180419922,77.1524658203125,4.886981010437012,231.5849151611328,20.435333251953125
2017-12-04,56.6974983215332,50.17876434326172,170.13487243652344,74.2406997680664,4.614547252655029,231.30470275878906,20.34666633605957
2017-12-05,57.07849884033203,50.56209945678711,171.4842987060547,74.70767211914062,4.641246795654297,230.4727783203125,20.246667861938477
2017-12-06,57.61750030517578,51.212730407714844,174.6891326904297,75.79730224609375,4.6788249015808105,230.51658630371094,20.884000778198242
2017-12-07,57.989498138427734,51.80036544799805,178.7373809814453,75.53177642822266,4.746314525604248,231.24342346191406,20.749332427978516
2017-12-08,58.099998474121094,52.03890609741211,177.60626220703125,77.0609130859375,4.733954429626465,232.5044403076172,21.0086669921875
2017-12-11,58.44599914550781,52.16733932495117,177.64590454101562,78.04064178466797,4.812320709228516,233.20492553710938,21.92733383178711
2017-12-12,58.25400161743164,52.00864791870117,175.58213806152344,78.36111450195312,4.717884540557861,233.61654663085938,22.735332489013672
2017-12-13,58.20650100708008,52.138580322265625,176.9116973876953,78.15050506591797,4.602680206298828,233.59022521972656,22.601999282836914
2017-12-14,58.7130012512207,52.440086364746094,177.00100708007812,77.54619598388672,4.6098504066467285,232.63575744628906,22.525999069213867
2017-12-15,58.957000732421875,53.16062545776367,178.77703857421875,79.52400970458984,4.735684871673584,234.57301330566406,22.89666748046875
2017-12-18,59.52899932861328,53.80976486206055,179.4120635986328,79.09364318847656,4.892421245574951,236.06045532226562,22.591333389282227
2017-12-19,59.36899948120117,53.546443939208984,178.11224365234375,78.59001922607422,4.848167896270752,235.15394592285156,22.073333740234375
2017-12-20,58.88100051879883,53.23799133300781,176.5048828125,78.30618286132812,4.865227222442627,235.03065490722656,21.93199920654297
2017-12-21,58.737998962402344,53.10360336303711,176.06829833984375,78.28787994384766,4.842729568481445,235.51475524902344,22.110666275024414
2017-12-22,58.417999267578125,53.00491714477539,175.82025146484375,78.2970199584961,4.827401638031006,235.4531707763672,21.68000030517578
2017-12-26,58.8380012512207,52.855648040771484,174.6196746826172,78.1962890625,4.88104772567749,235.1714630126953,21.152666091918945
2017-12-27,59.112998962402344,52.57545852661133,176.23699951171875,78.48014068603516,4.874373435974121,235.2859649658203,20.775999069213867
2017-12-28,59.30500030517578,52.36470413208008,176.53465270996094,78.48929595947266,4.880058765411377,235.76995849609375,21.02400016784668
2017-12-29,58.4734992980957,52.23825454711914,175.08602905273438,78.32452392578125,4.7836432456970215,234.8810272216797,20.75666618347168
2018-01-02,59.45050048828125,53.22063446044922,180.0074005126953,78.69990539550781,4.928267478942871,236.56216430664062,21.368667602539062
2018-01-03,60.209999084472656,54.128631591796875,183.23208618164062,79.06614685058594,5.252614498138428,238.05845642089844,21.149999618530273
2018-01-04,60.47949981689453,54.33889389038086,182.89474487304688,79.76203918457031,5.28030252456665,239.061767578125,20.974666595458984
2018-01-05,61.457000732421875,55.05944061279297,185.3951416015625,80.75094604492188,5.325050354003906,240.655029296875,21.10533332824707
2018-01-08,62.34349822998047,55.25382995605469,186.81398010253906,80.8333740234375,5.4882121086120605,241.09500122070312,22.42733383178711
2018-01-09,62.6349983215332,55.183406829833984,186.4071807861328,80.77840423583984,5.486730575561523,241.64073181152344,22.246000289916992
2018-01-10,62.71649932861328,55.05199432373047,186.37741088867188,80.41217041015625,5.529745578765869,241.27105712890625,22.31999969482422
2018-01-11,63.83399963378906,55.14671325683594,186.30795288085938,80.65026092529297,5.539633750915527,243.03138732910156,22.530000686645508
2018-01-12,65.26000213623047,56.069091796875,177.97335815429688,82.04200744628906,5.512439250946045,244.61570739746094,22.4146671295166
2018-01-16,65.24299621582031,56.07157516479492,177.00100708007812,80.89745330810547,5.441487789154053,243.779541015625,22.67066764831543
